,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
31,0.9641471953241655,0.939882514538239,0.015303731565008782,0.0024179008827073735,2000,10,full,0,rational quadratic
32,0.945978978025852,0.9051013312267934,0.02433982496524399,0.0038167859688749105,2000,10,block,0,rational quadratic
33,0.9439241566357564,0.8970043888325554,0.02504333810413742,0.004236141111768501,2000,11,pca,0,rational quadratic
34,0.94161050316697,0.8728003083191598,0.0234152305933481,0.005231638874956287,2000,11,full,0,rational quadratic
35,0.9683264589672662,0.9443828686315058,0.014373281362888209,0.002287495690721028,2000,11,block,0,rational quadratic
36,0.9332640508580545,0.893134618450898,0.02782590521907852,0.00415171264999212,2000,12,pca,0,rational quadratic
37,0.9574091006982842,0.9244045785439887,0.018281519532840265,0.002936876872480928,2000,12,full,0,rational quadratic
38,0.9833837180112551,0.9732531740775459,0.007550517020634476,0.0010391123291724534,2000,12,block,0,rational quadratic
39,0.9623658123719373,0.923480747170685,0.017164586351998603,0.0028834065846994406,2000,13,pca,0,rational quadratic
40,0.9600389780907962,0.9326211037198722,0.017473820970802894,0.002538978701703567,2000,13,full,0,rational quadratic
41,0.9778521172222493,0.9592459794521144,0.009603996302041085,0.0015356973161103622,2000,13,block,0,rational quadratic
42,0.9331309263512818,0.8765048730886548,0.027086781783932656,0.004594908605485778,2000,14,pca,0,rational quadratic
43,0.9546737606879865,0.921851891867078,0.01881344221055166,0.0029076727442061343,2000,14,full,0,rational quadratic
44,0.9620234596043237,0.9332041220667839,0.01708107189850775,0.0024852879785827067,2000,14,block,0,rational quadratic
45,0.9489632245082372,0.9057984462601598,0.02168062823393345,0.0037492405744383676,2000,15,pca,0,rational quadratic
46,0.9397360048777975,0.8886336610938247,0.026472168393089857,0.004432402437934514,2000,15,full,0,rational quadratic
47,0.9611814630507695,0.9671631618494553,0.017151034730435565,0.0013069126892566345,2000,15,block,0,rational quadratic
48,0.9094271074865787,0.8377855497573803,0.03577706183848845,0.006211183524500053,2000,16,pca,0,rational quadratic
49,0.9577754237110598,0.9084453344610841,0.017087671106839463,0.0035056237550717185,2000,16,full,0,rational quadratic
50,0.8929295770009297,0.787942120800692,0.05256638873730241,0.00811968603014817,2000,16,block,0,rational quadratic
51,0.927583265524189,0.8757468277855018,0.02968859065511932,0.004871144626763146,2000,17,pca,0,rational quadratic
52,0.9373055143160145,0.8451570850359846,0.02725767347286642,0.006070366009788654,2000,17,full,0,rational quadratic
53,0.9686385130475214,0.945504574974145,0.014588436793106998,0.002136404987227309,2000,17,block,0,rational quadratic
54,0.9213569961962449,0.8458884273036817,0.032529948381613716,0.005854595093771955,2000,18,pca,0,rational quadratic
55,0.965911251922526,0.9296534782732349,0.014643462387370762,0.0026724170921090143,2000,18,full,0,rational quadratic
56,0.9755563077179438,0.9427084498166012,0.011333548588318141,0.0021764674952689626,2000,18,block,0,rational quadratic
57,0.9295694639344906,0.8688861420087282,0.028143509229892987,0.004943127148480132,2000,19,pca,0,rational quadratic
58,0.9414929873313458,0.8678350717610509,0.024160924701021283,0.00498275357665372,2000,19,full,0,rational quadratic
59,0.9549697123547901,0.88089190017968,0.02143284673734494,0.004490497731101004,2000,19,block,0,rational quadratic
60,0.9371942877663079,0.8254400396966962,0.025873371488381713,0.006764650369760422,2000,20,pca,0,rational quadratic
61,0.7756881678087062,0.5798382101425854,0.08489318250512168,0.016282357089103708,2000,20,full,0,rational quadratic
62,0.9759855040941922,0.9635249847482041,0.010619826785950253,0.0014135012690273164,2000,20,block,0,rational quadratic
63,0.934832392498166,0.8781515948524762,0.02636687154105452,0.004882569341545263,2000,21,pca,0,rational quadratic
64,0.37853076090227616,-11.629789767563105,0.26494540907402453,0.5060864295647195,2000,21,full,0,rational quadratic
65,0.971165773162937,0.9625521639166486,0.013503366098687686,0.001500566676653787,2000,21,block,0,rational quadratic
66,0.9245967254241222,0.8369486891906546,0.030381968835988402,0.006243727963276556,2000,22,pca,0,rational quadratic
67,0.965802414425026,0.9313839011882513,0.014683595220577597,0.0026275180049475984,2000,22,full,0,rational quadratic
68,0.9788985868179174,0.9667312518646137,0.009371780427325532,0.001273961012671663,2000,22,block,0,rational quadratic
69,0.9358839376232692,0.8913562022668495,0.027268439310105193,0.004218275098553481,2000,23,pca,0,rational quadratic
70,0.9208423610620299,0.8649288939904733,0.03150470966453228,0.005244359042138042,2000,23,full,0,rational quadratic
71,0.9688637920298181,0.9611570993965943,0.014445514741738344,0.0015081398458969594,2000,23,block,0,rational quadratic
72,0.9420193352309671,0.8765320598823497,0.02445465490436324,0.004722011806539883,2000,24,pca,0,rational quadratic
73,0.9539239688153623,0.9206946517172336,0.02032533772391476,0.0030330204792932062,2000,24,full,0,rational quadratic
74,0.928206870304111,0.8487615164337349,0.03356472805347868,0.00578409184054251,2000,24,block,0,rational quadratic
75,0.9345034686027519,0.8451259595640432,0.026255119188604834,0.006032594992622009,2000,25,pca,0,rational quadratic
76,0.9392865651828352,0.8856860094830716,0.026650897891774935,0.004452715282934899,2000,25,full,0,rational quadratic
77,0.9804074547494102,0.9568875030122741,0.008845900339846051,0.0016793016616308562,2000,25,block,0,rational quadratic
78,0.9319246338382857,0.8610406040445113,0.02826074838863482,0.005303263870266503,2000,26,pca,0,rational quadratic
79,0.9597348653767512,0.9268922837708737,0.017522269755249512,0.002790092080134054,2000,26,full,0,rational quadratic
80,0.9579783451672507,0.9115922655218778,0.019240297702338826,0.0033740039015434506,2000,26,block,0,rational quadratic
81,0.9245207488072978,0.8642116056734376,0.029944297940496422,0.0053436616289454335,2000,27,pca,0,rational quadratic
82,0.9428101510922077,0.8685757225408841,0.025905993964469465,0.005171921150206702,2000,27,full,0,rational quadratic
83,0.9907260421585544,0.9831772299915164,0.004280886214538139,0.0006620241076768014,2000,27,block,0,rational quadratic
84,0.9331845265179624,0.8579929881856166,0.02759638025761645,0.005489317347021808,2000,28,pca,0,rational quadratic
85,0.951725798276077,0.9075233112307279,0.02077278539418135,0.003574710046851967,2000,28,full,0,rational quadratic
86,0.851816827533368,0.6623641874494508,0.0687777621347103,0.013051398653695284,2000,28,block,0,rational quadratic
87,0.9323290878993057,0.8784833638848514,0.027411966832069968,0.004579212734204756,2000,29,pca,0,rational quadratic
88,0.9604934621680847,0.9098563826053193,0.01730592973592242,0.003396957107089834,2000,29,full,0,rational quadratic
89,0.9739770949404872,0.9400073560802291,0.010508966404014997,0.0022607528300545117,2000,29,block,0,rational quadratic
90,0.9465023182913695,0.8718605998165769,0.022624623172969354,0.00479972825530222,2000,30,pca,0,rational quadratic
91,0.9396110127693428,0.8785891513019708,0.027078881321388845,0.004547696338222287,2000,30,full,0,rational quadratic
92,0.9836220746910009,0.9646903701768017,0.007805556411569457,0.0013225957644883008,2000,30,block,0,rational quadratic
93,0.936528652247914,0.8749123895282052,0.02636195148419153,0.004805707877142695,2000,31,pca,0,rational quadratic
94,0.9444588122659644,0.8819504554819091,0.022582163839555396,0.004535314279679326,2000,31,full,0,rational quadratic
95,0.9868719613712874,0.9748121979594689,0.006129809239803745,0.0009676835157178459,2000,31,block,0,rational quadratic
96,0.9102573204927702,0.8343127277023434,0.035292766305233036,0.00649363453692892,2000,32,pca,0,rational quadratic
97,0.9639527847817,0.9405272863737176,0.01612551394371055,0.0023308613984224097,2000,32,full,0,rational quadratic
98,0.9846717646397892,0.9732405103445214,0.00711094982096878,0.0010487609808992272,2000,32,block,0,rational quadratic
99,0.9296282638994922,0.8578452823038538,0.028884744183450318,0.00537640867621553,2000,33,pca,0,rational quadratic
100,0.9644109615171993,0.9338460168372825,0.01481630316079014,0.002501998208757955,2000,33,full,0,rational quadratic
101,0.9852067167195416,0.973210620132653,0.006462715084015198,0.0010131964431676587,2000,33,block,0,rational quadratic
102,0.9370975126542116,0.8937051970262568,0.02634031255144879,0.0041973455902693975,2000,34,pca,0,rational quadratic
103,0.9447196252876345,0.8822960041145562,0.023681978226659944,0.004647869267972522,2000,34,full,0,rational quadratic
104,0.9747987440027921,0.9656275143860357,0.010921327868089243,0.0013572930837833113,2000,34,block,0,rational quadratic
105,0.9416484392356512,0.8674993005311,0.02395303581582334,0.005017882960765389,2000,35,pca,0,rational quadratic
106,0.9376522265476517,0.8814160112438606,0.026422776208457566,0.004490848568982023,2000,35,full,0,rational quadratic
107,0.9789349874662102,0.9599719426169305,0.009692292884803314,0.0015158871455028618,2000,35,block,0,rational quadratic
108,0.943527142241754,0.8769987737257285,0.023390463064962758,0.00467057642940252,2000,36,pca,0,rational quadratic
109,0.9126922539554984,0.8428902472819744,0.035380519146647284,0.005965738148315992,2000,36,full,0,rational quadratic
110,0.9486170849583447,0.8695803359420452,0.023759043996802804,0.004952267772692063,2000,36,block,0,rational quadratic
111,0.9304060603655042,0.8785040154458925,0.02843692828154998,0.004636747439364756,2000,37,pca,0,rational quadratic
112,0.9482435679423967,0.9018816135363884,0.022252483553075537,0.003744569656844447,2000,37,full,0,rational quadratic
113,0.9539979150084976,0.9177851145748249,0.021270418548413206,0.0031376317569003936,2000,37,block,0,rational quadratic
114,0.9400992830915467,0.8719237416527311,0.02454378478884696,0.004992844890653056,2000,38,pca,0,rational quadratic
115,0.44824376383337317,-0.6634230762841218,0.23514659913159464,0.06484584664318208,2000,38,full,0,rational quadratic
116,0.9603798854469442,0.9165118312911665,0.017475986058830346,0.003254650642882153,2000,38,block,0,rational quadratic
117,0.9490888733736481,0.8953870945112602,0.022046346983351228,0.004089342527147357,2000,39,pca,0,rational quadratic
118,0.9531562079703016,0.9170294086327825,0.01944224580337048,0.003243339492344455,2000,39,full,0,rational quadratic
119,0.9771907438542694,0.9646896320142367,0.010530421541393895,0.001380290402783495,2000,39,block,0,rational quadratic
120,0.9372140362027671,0.9047614303051285,0.025795734547224475,0.0038486715697802027,2000,40,pca,0,rational quadratic
121,0.9630193966469848,0.9190139116574106,0.015235145417052074,0.003272716681386864,2000,40,full,0,rational quadratic
122,0.9880130362018432,0.9762430365696055,0.005514535312685962,0.0009600390895390652,2000,40,block,0,rational quadratic
123,0.919197161454675,0.8656608493031583,0.03218224576272862,0.005239929690383729,2000,41,pca,0,rational quadratic
124,0.9517539228320756,0.9147850355811104,0.021632021419393955,0.003323829425802906,2000,41,full,0,rational quadratic
125,0.9764940743126521,0.9562366691712969,0.010690467066124263,0.0017069988560289328,2000,41,block,0,rational quadratic
126,0.9184659199095435,0.8417657105765686,0.032560700152631426,0.006031434137651889,2000,42,pca,0,rational quadratic
127,0.9376743207331177,0.8869187895588657,0.0250268968156581,0.004310329167381197,2000,42,full,0,rational quadratic
128,0.9768303890993524,0.9656244060984481,0.010883885691966773,0.0013102983639978105,2000,42,block,0,rational quadratic
129,0.9360506434291865,0.8791721721660092,0.026986071811332987,0.0046310593158166895,2000,43,pca,0,rational quadratic
130,0.9377825896194977,0.8917994565442474,0.027628746228049544,0.004147083860810982,2000,43,full,0,rational quadratic
131,0.9781736601905796,0.968260836713726,0.009949576633217208,0.001216490856850253,2000,43,block,0,rational quadratic
132,0.9416715919246182,0.8784812453196648,0.024470916793655373,0.00472516991208659,2000,44,pca,0,rational quadratic
133,0.9586582255167126,0.9104791997302835,0.017777679649013955,0.003480952327507924,2000,44,full,0,rational quadratic
134,0.9771865907839922,0.9456730731547609,0.010912760095708005,0.002112463716572254,2000,44,block,0,rational quadratic
135,0.9128806187659055,0.8487031475753725,0.03488405543550571,0.005980984685409395,2000,45,pca,0,rational quadratic
136,0.9464888719575217,0.9097558149015881,0.022907484736359996,0.0035674839256139997,2000,45,full,0,rational quadratic
137,0.9702853437313118,0.9209587252083486,0.013996546952352846,0.0031246165830159135,2000,45,block,0,rational quadratic
138,0.9431882652488165,0.8973418640665599,0.023931690412192314,0.004139099381128962,2000,46,pca,0,rational quadratic
139,0.8646954011395128,0.7217465991322587,0.056748391198135885,0.011218969337953204,2000,46,full,0,rational quadratic
140,0.9749638024089927,0.9661245552514199,0.011473851196063775,0.0013658326358587454,2000,46,block,0,rational quadratic
141,0.9255256146835391,0.8855363542737738,0.0297129410902937,0.004301182502608703,2000,47,pca,0,rational quadratic
142,0.9390740478837157,0.8872313501251683,0.02546021915602496,0.0042374899087571135,2000,47,full,0,rational quadratic
143,0.9738203613058568,0.9255799927793544,0.01201387045626826,0.0027964689650638386,2000,47,block,0,rational quadratic
144,0.9390689465898806,0.8472089768356273,0.02540269214482534,0.005744628528892692,2000,48,pca,0,rational quadratic
145,0.9736442261097261,0.9359654625120135,0.011347900602299904,0.0024075670367898357,2000,48,full,0,rational quadratic
146,0.9819473812496836,0.9527583486600996,0.007957095215828014,0.0017761890222257166,2000,48,block,0,rational quadratic
147,0.9421559473769382,0.8946732811208329,0.024316034967299338,0.004059754837970016,2000,49,pca,0,rational quadratic
148,0.80248865045568,0.6528081752014239,0.07732996194586106,0.013382299433885143,2000,49,full,0,rational quadratic
149,0.9767359358065165,0.9520873308500816,0.009787940299013602,0.001846764927753879,2000,49,block,0,rational quadratic
