,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
42,0.9482086452771168,0.914476586958342,0.021693215973569935,0.003253609988370637,20000,14,pca,0,rational quadratic
43,0.9969751620699373,0.9947859910022685,0.001318198955258128,0.00019835915278790971,20000,14,full,0,rational quadratic
44,0.9983344308672525,0.9975186250028099,0.0007683796273477305,9.440019041123331e-05,20000,14,block,0,rational quadratic
45,0.9436912933731318,0.9060100554148133,0.02324750688760564,0.0036346062473965107,20000,15,pca,0,rational quadratic
46,0.9969870545153791,0.9927509391597008,0.0012921430658833827,0.0002803223465466487,20000,15,full,0,rational quadratic
47,0.9977923158714557,0.9971450323272909,0.0009663022140236555,0.00011040205827484744,20000,15,block,0,rational quadratic
48,0.9420758389710294,0.9052897482138129,0.02397520532688586,0.0036066492387403556,20000,16,pca,0,rational quadratic
49,0.9964990889848274,0.9930130625570109,0.0015560109687091388,0.0002660686898686715,20000,16,full,0,rational quadratic
50,0.996383929649373,0.9945384357182442,0.0015510922880276647,0.00020798114552155375,20000,16,block,0,rational quadratic
51,0.9337690297905535,0.8817544802129871,0.026826388432930812,0.0045340831079258015,20000,17,pca,0,rational quadratic
52,0.9959842657629454,0.9905568518221419,0.00172338172716134,0.0003620942147828348,20000,17,full,0,rational quadratic
53,0.9953259822062407,0.9909512023258847,0.0020087484746791275,0.0003469729826140141,20000,17,block,0,rational quadratic
54,0.9355987022767457,0.8892973808648157,0.026168152304784698,0.004251120392408956,20000,18,pca,0,rational quadratic
55,0.9967542067429287,0.9952893879730509,0.001389797241521277,0.0001808934513467666,20000,18,full,0,rational quadratic
56,0.9984242200861931,0.9968885455794197,0.0006606563562561859,0.00011948377952311406,20000,18,block,0,rational quadratic
57,0.9383377729788446,0.8922525820755555,0.02483107939798131,0.004111875796696586,20000,19,pca,0,rational quadratic
58,0.9954192834589616,0.9918251857371042,0.0019560498697822714,0.0003119686908289721,20000,19,full,0,rational quadratic
59,0.9974588903415361,0.9945998063341757,0.001098153958687085,0.00020608313460975802,20000,19,block,0,rational quadratic
60,0.9443100771077938,0.8987400867560611,0.023006816487665376,0.003860572226017955,20000,20,pca,0,rational quadratic
61,0.9961669834982699,0.993352142952685,0.0016616811569417106,0.0002534520468882388,20000,20,full,0,rational quadratic
62,0.9975769771676181,0.9962896317914721,0.0010333321395794067,0.00014145918157795878,20000,20,block,0,rational quadratic
63,0.9421174429423864,0.9012171964260937,0.023914185780240526,0.0037934591654391675,20000,21,pca,0,rational quadratic
64,0.9960218485167092,0.9908634727282535,0.0017162659468525632,0.0003508610999622099,20000,21,full,0,rational quadratic
65,0.9984154157148133,0.9964008548136359,0.00072865590667255,0.00013821444422504277,20000,21,block,0,rational quadratic
66,0.936019548130406,0.8902849355873536,0.02592622204298752,0.004215031767054106,20000,22,pca,0,rational quadratic
67,0.9957056215794967,0.9923298081856351,0.0018935587255014897,0.0002946733188375183,20000,22,full,0,rational quadratic
68,0.9981816237913724,0.9958108874558299,0.0008559285738931752,0.00016093726548828188,20000,22,block,0,rational quadratic
69,0.9399772530524692,0.9046063766860089,0.024807896139703193,0.0036547863836513847,20000,23,pca,0,rational quadratic
70,0.9950461788758612,0.9901434452559661,0.0021804533136857785,0.00037763113315904446,20000,23,full,0,rational quadratic
71,0.9977104303080419,0.9953412734191734,0.0010550654519354392,0.00017848835049189858,20000,23,block,0,rational quadratic
72,0.9452254520160596,0.9035843007272074,0.02273308098885016,0.0037090395921491833,20000,24,pca,0,rational quadratic
73,0.9964157062631855,0.992227312488066,0.0015325788956734117,0.0002990094552713822,20000,24,full,0,rational quadratic
74,0.9977367361697186,0.9963800478178377,0.0009976144226273367,0.00013925684371523994,20000,24,block,0,rational quadratic
75,0.936988735392827,0.8882471615121478,0.02552035427606683,0.004298123909538918,20000,25,pca,0,rational quadratic
76,0.995979995723081,0.993954087872207,0.0017356061814646755,0.00023253171752110139,20000,25,full,0,rational quadratic
77,0.9961789146510971,0.9946659621549223,0.0016718536687971724,0.00020515233354726655,20000,25,block,0,rational quadratic
78,0.9366280326640365,0.8997503272790542,0.025912096734726428,0.003839584003106551,20000,26,pca,0,rational quadratic
79,0.9968748118954683,0.9935946098654855,0.0013871438931620222,0.00024532781830218864,20000,26,full,0,rational quadratic
80,0.9983938724673251,0.9967176321479051,0.0007282787138794586,0.00012571539392748334,20000,26,block,0,rational quadratic
81,0.9436174894489661,0.9018693507534787,0.02334555873004616,0.0037546664146124718,20000,27,pca,0,rational quadratic
82,0.9961130435653224,0.9926175643149134,0.0016470752783131004,0.00028246611571066977,20000,27,full,0,rational quadratic
83,0.9984281962733137,0.9965772073627618,0.0007025407312075089,0.0001309625958647844,20000,27,block,0,rational quadratic
84,0.9394965194221321,0.9016803726382173,0.02492069930329477,0.003754529821479224,20000,28,pca,0,rational quadratic
85,0.9967785404911305,0.9947561314975941,0.0014236555329208242,0.0002002475111073453,20000,28,full,0,rational quadratic
86,0.9985452430783134,0.996605977057418,0.0006676767357966713,0.00012960749236588323,20000,28,block,0,rational quadratic
87,0.9451025611469467,0.9058944854137958,0.022393751083444397,0.003583869139035491,20000,29,pca,0,rational quadratic
88,0.9969896931995866,0.9941351906563383,0.0012935942465007,0.0002233525772161048,20000,29,full,0,rational quadratic
89,0.9987023766215968,0.9974776257308203,0.0005855652998107497,9.606088803785764e-05,20000,29,block,0,rational quadratic
90,0.9498060267465106,0.9080757777387712,0.021246018603670536,0.003504122328805079,20000,30,pca,0,rational quadratic
91,0.9951477809520838,0.990049561994416,0.002099693235272581,0.0003793075550606399,20000,30,full,0,rational quadratic
92,0.9988981248789758,0.9968931216790554,0.0005071687145057021,0.00011843322064084733,20000,30,block,0,rational quadratic
93,0.9432180538362752,0.9017240916573053,0.023440421729439786,0.00378231104841839,20000,31,pca,0,rational quadratic
94,0.9974875991041908,0.9947494440602324,0.0011201928133082815,0.00020207633871031358,20000,31,full,0,rational quadratic
95,0.9984844202059163,0.996420829968353,0.0007055988229037736,0.00013775028471535477,20000,31,block,0,rational quadratic
96,0.9384756280324694,0.8999743733040773,0.024921325459324597,0.0038668850231913608,20000,32,pca,0,rational quadratic
97,0.9942139561961909,0.9898081202704707,0.0023747788978687695,0.00039400729979021396,20000,32,full,0,rational quadratic
98,0.9984691927190757,0.9976122514323819,0.0006888206854194602,9.230783630416788e-05,20000,32,block,0,rational quadratic
99,0.9431564361222172,0.8964244832351493,0.023309661551797006,0.003985509484989669,20000,33,pca,0,rational quadratic
100,0.9961598710445304,0.9937610068568146,0.0016670955279498737,0.00024007185409853028,20000,33,full,0,rational quadratic
101,0.9979502076205765,0.996282311693725,0.0009287386881883434,0.00014305390375732256,20000,33,block,0,rational quadratic
102,0.9455968869489526,0.90553962966137,0.022663079028323263,0.003643958832842938,20000,34,pca,0,rational quadratic
103,0.9959543268607091,0.9921660592560869,0.0017391426565006053,0.0003022067081402929,20000,34,full,0,rational quadratic
104,0.9977650803221515,0.9967893434576318,0.000981474786847936,0.00012385617613869138,20000,34,block,0,rational quadratic
105,0.946248739590767,0.8995192712675787,0.02214228907591778,0.003837640339556462,20000,35,pca,0,rational quadratic
106,0.9956708233583075,0.9914850248860942,0.001909211642151142,0.0003252107384139652,20000,35,full,0,rational quadratic
107,0.9979497320442959,0.9964402417879873,0.0008444872554544083,0.00013595713213691596,20000,35,block,0,rational quadratic
108,0.9383475463259113,0.8929790118493843,0.02503621242519291,0.004117728595018665,20000,36,pca,0,rational quadratic
109,0.9934222085681362,0.9893127471489641,0.002717055463186784,0.0004112016477083167,20000,36,full,0,rational quadratic
110,0.9981163909722061,0.996211707441129,0.0008436335565458164,0.0001457579570654507,20000,36,block,0,rational quadratic
111,0.9375996319624383,0.898199263989465,0.025363534942111642,0.003921459910274243,20000,37,pca,0,rational quadratic
112,0.996807978990037,0.9939372281690544,0.001386903394335823,0.00023354366198032964,20000,37,full,0,rational quadratic
113,0.997457876822648,0.9962751746932089,0.0011072841568537269,0.00014348376726711166,20000,37,block,0,rational quadratic
114,0.9427337735084925,0.8983874578349813,0.023741853585167907,0.0039056873475049356,20000,38,pca,0,rational quadratic
115,0.9963487372509173,0.9920611296413239,0.0015763774097991596,0.0003051468337738112,20000,38,full,0,rational quadratic
116,0.9981820474869796,0.9966752517422404,0.0008288844877041681,0.0001277935472068266,20000,38,block,0,rational quadratic
117,0.9408385359526662,0.9001823926369098,0.024042693995638183,0.0038721500806752004,20000,39,pca,0,rational quadratic
118,0.9938811359923537,0.9896069288962852,0.0026858618775350124,0.0004031706647337785,20000,39,full,0,rational quadratic
119,0.9975415997672196,0.9957239817123541,0.0011125837607644077,0.00016587639189996473,20000,39,block,0,rational quadratic
120,0.9443062893274884,0.9062027912725227,0.022944140490795285,0.0036409574234715805,20000,40,pca,0,rational quadratic
121,0.9958068189628168,0.9926926983218269,0.0018064573841522914,0.00028364995772946325,20000,40,full,0,rational quadratic
122,0.9984560995034242,0.9961980656652077,0.0007173572313195885,0.00014758094859765677,20000,40,block,0,rational quadratic
123,0.9454825626257944,0.904227096995687,0.02262976085645065,0.003664079372298125,20000,41,pca,0,rational quadratic
124,0.9949800529631658,0.9908126264155638,0.0020883335583234026,0.00035149050493764,20000,41,full,0,rational quadratic
125,0.9978793402931295,0.9963742447472745,0.0009773600511518972,0.0001387141311766916,20000,41,block,0,rational quadratic
126,0.9412472649602815,0.897177224258624,0.024093620240872433,0.00394478806966807,20000,42,pca,0,rational quadratic
127,0.995446832376449,0.9920340349444853,0.001961885237316394,0.000305613651137237,20000,42,full,0,rational quadratic
128,0.9979119826649522,0.9961834030309812,0.0009586827562008161,0.00014642345610261744,20000,42,block,0,rational quadratic
129,0.9441169586365618,0.896683195810871,0.023110931969557325,0.003998007101608868,20000,43,pca,0,rational quadratic
130,0.9957461446830719,0.9928382549430634,0.001824404361394336,0.0002771350490587207,20000,43,full,0,rational quadratic
131,0.9986159133919021,0.997404385221055,0.0006272282174902288,0.00010044141803173324,20000,43,block,0,rational quadratic
132,0.9379114512023691,0.8917898322072744,0.02544486382295044,0.004158406887603375,20000,44,pca,0,rational quadratic
133,0.9969816582323872,0.9935679525997282,0.0013172682161176074,0.000247177051438596,20000,44,full,0,rational quadratic
134,0.9970702447198158,0.9938893176521701,0.001348597077492298,0.00023482731874000735,20000,44,block,0,rational quadratic
135,0.9420784366399123,0.9045920277974525,0.023852383857040405,0.003675735573432204,20000,45,pca,0,rational quadratic
136,0.9956871480825611,0.9908885423368848,0.0019324963005271254,0.0003510326053994019,20000,45,full,0,rational quadratic
137,0.9980653797645548,0.9956303547089774,0.0008201503417853231,0.0001683471545270225,20000,45,block,0,rational quadratic
138,0.9419941028620847,0.8955183582306179,0.02405685357151673,0.004023751979661923,20000,46,pca,0,rational quadratic
139,0.9959425508835196,0.9914210386044722,0.0017306812247026729,0.0003303892656557977,20000,46,full,0,rational quadratic
140,0.9981206415767323,0.9963873158304964,0.0008350319906963157,0.0001391301364790874,20000,46,block,0,rational quadratic
141,0.9404404375021912,0.9024608719202742,0.02423465742820005,0.003712113683868855,20000,47,pca,0,rational quadratic
142,0.9959701866651489,0.9925069682144858,0.0016741907872805668,0.0002851674643014685,20000,47,full,0,rational quadratic
143,0.9965037348043316,0.990534763480767,0.0016659001333501552,0.0003602250163173597,20000,47,block,0,rational quadratic
144,0.9456720372000142,0.8979254958631689,0.02232177257438676,0.003930854040314819,20000,48,pca,0,rational quadratic
145,0.9969893693512059,0.9947940445654854,0.001369706022576062,0.00020047955291586632,20000,48,full,0,rational quadratic
146,0.998541326199525,0.9956853029502041,0.0006797191386833879,0.0001661574991164236,20000,48,block,0,rational quadratic
147,0.9390284010041383,0.8997747460694621,0.025009856727831865,0.003822144605235615,20000,49,pca,0,rational quadratic
148,0.995252155397543,0.9922079224970599,0.0020529464104414993,0.00029715511633506404,20000,49,full,0,rational quadratic
149,0.9945221650502095,0.9826063444310932,0.0026434001924594865,0.0006633165214437754,20000,49,block,0,rational quadratic
