,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
53,0.902897568509986,0.861082741597169,0.04380348185083686,0.0057762157653344064,500,17,block,0,rational quadratic
54,0.921659112076925,0.8169842209905798,0.03257341399189364,0.006798884382834708,500,18,pca,0,rational quadratic
55,0.5294765565703757,-0.2576168959911207,0.1890713022104964,0.04671942452187679,500,18,full,0,rational quadratic
56,0.7960306029240373,0.6242004369756344,0.09068424041015517,0.013960642049289936,500,18,block,0,rational quadratic
57,0.9141971839015975,0.769029635432313,0.03495629481289384,0.00868472976250078,500,19,pca,0,rational quadratic
58,0.12099047790092325,-10.850515631656492,0.3912033370090926,0.4455919095935231,500,19,full,0,rational quadratic
59,0.8519926346920922,0.7625923810038682,0.06553322219336309,0.008926777330932967,500,19,block,0,rational quadratic
60,0.9125851928321228,0.7780194754208029,0.036010601489998385,0.009417552459138924,500,20,pca,0,rational quadratic
61,0.24030115931720172,-7.05617137009226,0.3414816403385032,0.3417841121038915,500,20,full,0,rational quadratic
62,0.9072389807882871,0.8538928552452638,0.04016698213573618,0.006198614509048155,500,20,block,0,rational quadratic
63,0.913766299770305,0.8447619765726335,0.03390991440988522,0.006269419638771713,500,21,pca,0,rational quadratic
64,0.10588243278605984,-11.225715564250892,0.3987163595781433,0.49374592361010083,500,21,full,0,rational quadratic
65,0.7041854572977986,0.6321794103567685,0.141802680618615,0.014854747421676745,500,21,block,0,rational quadratic
66,0.902558825000057,0.7517459001467406,0.03947721608632544,0.010142886840619817,500,22,pca,0,rational quadratic
67,0.11636031701061555,-11.099673412096623,0.3965346911954431,0.4943548497281385,500,22,full,0,rational quadratic
68,0.9475804681619002,0.8943866095359921,0.02437676862324423,0.004315033141300862,500,22,block,0,rational quadratic
69,0.88953471491558,0.804937951749827,0.04525946839412907,0.008008177839603567,500,23,pca,0,rational quadratic
70,0.11037128353967111,-10.439443890645462,0.40241451223205793,0.4696408239544573,500,23,full,0,rational quadratic
71,0.8041404376573812,0.6699274913232256,0.09361863635616428,0.013550966849571957,500,23,block,0,rational quadratic
72,0.9420129715062546,0.8159824887486128,0.025405493658597653,0.0076247566346580925,500,24,pca,0,rational quadratic
73,0.2810150111782022,-10.515385355179864,0.31111259403012687,0.47713943249458235,500,24,full,0,rational quadratic
74,0.9185493711224887,0.7619512071486129,0.039649268977818175,0.009863540161601231,500,24,block,0,rational quadratic
75,0.9119927037394028,0.7786368374080961,0.0377082651976764,0.009095690458565979,500,25,pca,0,rational quadratic
76,0.5139563209376958,-6.511956334890066,0.2248247946056464,0.3086621493856574,500,25,full,0,rational quadratic
77,0.9404652122424025,0.884743253908965,0.027852377964832167,0.004735836231425117,500,25,block,0,rational quadratic
78,0.9269170324464695,0.8681464781455219,0.03142711504456655,0.005478987786621856,500,26,pca,0,rational quadratic
79,0.13550166479664508,-8.065973143650082,0.38307751481979424,0.37672377217744774,500,26,full,0,rational quadratic
80,0.9110367288126652,0.7365032402596192,0.04187630557558555,0.010949237518473973,500,26,block,0,rational quadratic
81,0.8972252637192804,0.8076852362608399,0.04150899828387823,0.007291186800195838,500,27,pca,0,rational quadratic
82,0.08160960228281622,-13.094574565930314,0.4088656807109065,0.5343644660004921,500,27,full,0,rational quadratic
83,0.693018571293981,0.5484897433494832,0.14745007206140667,0.017118007788046594,500,27,block,0,rational quadratic
84,0.8967397843234659,0.7873229282342538,0.042684077267870435,0.008601445164587655,500,28,pca,0,rational quadratic
85,0.13137453011725772,-10.540877863316833,0.39331135893736824,0.4667556651422327,500,28,full,0,rational quadratic
86,0.9357723772716361,0.8133464200131928,0.02929732203653081,0.007548959178819567,500,28,block,0,rational quadratic
87,0.8642713115951564,0.763405038561006,0.05156237849213702,0.009222160020305792,500,29,pca,0,rational quadratic
88,0.1620520554463526,-11.065445815892817,0.37652589394892927,0.4702951886791696,500,29,full,0,rational quadratic
89,0.890378969222504,0.80003510131532,0.05023493235761577,0.007794368412997072,500,29,block,0,rational quadratic
90,0.9197848840455993,0.8115722148257121,0.03426148034579939,0.006735124168881564,500,30,pca,0,rational quadratic
91,0.13937664806342734,-11.416083533207393,0.3848980942343198,0.44379794736752276,500,30,full,0,rational quadratic
92,0.864986230159665,0.7946276119590224,0.06132503421756429,0.007340788583999435,500,30,block,0,rational quadratic
93,0.923253273600754,0.8444775002324865,0.03305781408090067,0.006129973242601834,500,31,pca,0,rational quadratic
94,0.09434154745766121,-11.299780095307982,0.4030711446216229,0.48480009636441057,500,31,full,0,rational quadratic
95,0.834084349330761,0.5862578444949598,0.08064216779178537,0.016307790489309554,500,31,block,0,rational quadratic
96,0.930350663504922,0.8546152629464177,0.02915556143721147,0.006273651928476578,500,32,pca,0,rational quadratic
97,0.2328428682367537,-6.0520907989456285,0.34338536662835595,0.3043122953428831,500,32,full,0,rational quadratic
98,0.9579593024650284,0.9000803739439011,0.0197648674378063,0.004311738408059098,500,32,block,0,rational quadratic
99,0.886729992615518,0.781588784199284,0.04567612594684822,0.008087372712252995,500,33,pca,0,rational quadratic
100,0.85533407857165,0.7420944015076523,0.061783926203219125,0.009549778347863821,500,33,full,0,rational quadratic
101,0.8578327462641399,0.7958756181855687,0.06328511846345737,0.0075583570621107765,500,33,block,0,rational quadratic
102,0.9155024856467455,0.8514279203090017,0.0360736995018231,0.005908277758585527,500,34,pca,0,rational quadratic
103,0.3676011448801913,-4.124952117238121,0.28516150354914094,0.20380438014376387,500,34,full,0,rational quadratic
104,0.8357774045668643,0.6990151601197444,0.07818148570230576,0.011969288165276213,500,34,block,0,rational quadratic
105,0.9051502181783605,0.7673641437190546,0.03803731073867813,0.009218943546216801,500,35,pca,0,rational quadratic
106,0.18142286186179232,-9.188253431944101,0.3686441144281892,0.40374228945263163,500,35,full,0,rational quadratic
107,0.8530907808018199,0.5384026117933669,0.05277032599542008,0.018292280179797133,500,35,block,0,rational quadratic
108,0.9267778509380564,0.8588545381999421,0.029924119697097018,0.005506409333941384,500,36,pca,0,rational quadratic
109,0.12618546220009477,-11.701431014131707,0.3910541167273876,0.49551205826015937,500,36,full,0,rational quadratic
110,0.9479656256785494,0.9057070792429659,0.024192736547713697,0.0036785838691479255,500,36,block,0,rational quadratic
111,0.924862702260052,0.8630952554958955,0.03160516251697941,0.005511954140681259,500,37,pca,0,rational quadratic
112,0.1943538733208546,-6.817428234806971,0.3613547766680821,0.31473931808865113,500,37,full,0,rational quadratic
113,0.8642722733955597,0.8190050373069808,0.05992074729710777,0.007287080792355791,500,37,block,0,rational quadratic
114,0.8741983401258614,0.6749902223331607,0.05022209966261574,0.013391830827329653,500,38,pca,0,rational quadratic
115,0.12526572531586377,-10.21231135989114,0.3938678134013331,0.461996491283803,500,38,full,0,rational quadratic
116,0.7685655353897589,0.6428174866152289,0.11212830673767647,0.014717488895465028,500,38,block,0,rational quadratic
117,0.93587322018187,0.7813410617768076,0.02703572994261404,0.009362342470944227,500,39,pca,0,rational quadratic
118,0.20045549001793816,-7.899178544567949,0.3601635121287274,0.38103705213861233,500,39,full,0,rational quadratic
119,0.6671878295709449,0.6420622620684251,0.14939995053162403,0.015325857305544378,500,39,block,0,rational quadratic
120,0.9243880014681375,0.8228741335366713,0.0324933912630006,0.007202506430562208,500,40,pca,0,rational quadratic
121,0.11862152850141443,-9.553871388917248,0.39575086720590463,0.4291542961159805,500,40,full,0,rational quadratic
122,0.823031496999004,0.6977983837413172,0.07565560809212322,0.012288487999465006,500,40,block,0,rational quadratic
123,0.855596790907191,0.7263475061507872,0.056907731336566646,0.010992385891784357,500,41,pca,0,rational quadratic
124,0.10736162334804178,-10.470327321648101,0.3975089765550692,0.46075320729256325,500,41,full,0,rational quadratic
125,0.7224548274400632,0.6751710582601986,0.11395774782066766,0.013048099895597229,500,41,block,0,rational quadratic
126,0.8945405156907683,0.8220821885855593,0.042762865147744855,0.006939037205018817,500,42,pca,0,rational quadratic
127,0.3841663629832965,-3.6644332781523152,0.27475558766358477,0.18191925698789116,500,42,full,0,rational quadratic
128,0.7467346627493244,0.490649601197494,0.12338865917811019,0.01986535996358873,500,42,block,0,rational quadratic
129,0.893409495765038,0.7691658100377421,0.04306870237611692,0.00915669375565226,500,43,pca,0,rational quadratic
130,0.17737149926881024,-8.446321424326815,0.365037938608543,0.37471516855523024,500,43,full,0,rational quadratic
131,0.9457585530257958,0.8956017393798246,0.025266180305470107,0.004141253517418789,500,43,block,0,rational quadratic
132,0.931892036383778,0.8474779472613361,0.027847202721698067,0.005988237125595137,500,44,pca,0,rational quadratic
133,0.5315071918677637,-0.3385635398725393,0.19556711563214244,0.0525539470555581,500,44,full,0,rational quadratic
134,0.8513531892806315,0.745904412021305,0.06557723297172836,0.009976161519351417,500,44,block,0,rational quadratic
135,0.8443312273856853,0.7525181347043398,0.059734917735717895,0.010150928890044856,500,45,pca,0,rational quadratic
136,0.17152297754481385,-7.692586903647401,0.3682683557426723,0.3565426154520231,500,45,full,0,rational quadratic
137,0.934915236506496,0.8906958205319457,0.029610430576296563,0.004483314168653863,500,45,block,0,rational quadratic
138,0.8981877053089337,0.8160666858128718,0.041690699999586446,0.007513606448875873,500,46,pca,0,rational quadratic
139,0.1285153672088373,-9.175753113519644,0.38558063373838075,0.41567567329388366,500,46,full,0,rational quadratic
140,0.8683510111953242,0.8012446896275582,0.059517715514630594,0.008119079397674506,500,46,block,0,rational quadratic
141,0.8938597088785295,0.7772626432253952,0.042380102565334844,0.008275654677380742,500,47,pca,0,rational quadratic
142,0.5373764127112989,-0.23455509815057551,0.19584354842635934,0.0458690532223237,500,47,full,0,rational quadratic
143,0.7697842569920503,0.5635764162693077,0.1111698111433566,0.016215020795433778,500,47,block,0,rational quadratic
144,0.9171445475678288,0.7468745457422057,0.034313783702610366,0.010261769207498054,500,48,pca,0,rational quadratic
145,0.5816467215638794,-9.289199496539151,0.16303984164318122,0.41712672031733744,500,48,full,0,rational quadratic
146,0.8474397017378236,0.7094933496584592,0.07015181259068635,0.011777212243586254,500,48,block,0,rational quadratic
147,0.8901042239623216,0.7289033947292407,0.043323328188624353,0.010154031368209245,500,49,pca,0,rational quadratic
148,0.7016461701538277,0.27725727475166306,0.130243212813231,0.027070616749283998,500,49,full,0,rational quadratic
149,0.7816652612163407,0.7084069954340617,0.09360066594722728,0.010921732170551377,500,49,block,0,rational quadratic
