,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
70,0.7974521682229946,0.49524889234860237,0.08227893876669846,0.022749967259534,10000,23,full,0,squared exponential
71,0.9967264820038872,0.9943248776351282,0.00151760821629686,0.0002557871514050246,10000,23,block,0,squared exponential
72,0.7674081331518119,0.53669140755439,0.09019614987631736,0.021233900121048713,10000,24,pca,0,squared exponential
73,0.843239455604014,0.5184675229475657,0.06312618934738802,0.022069119134614176,10000,24,full,0,squared exponential
74,0.9978950708185984,0.9964234110019105,0.0009751696035003224,0.0001639186814097162,10000,24,block,0,squared exponential
75,0.7576515507688907,0.49877077997160735,0.09316381235349898,0.022716015187403,10000,25,pca,0,squared exponential
76,0.7618904997048815,0.4709172539409259,0.10020901626434231,0.023978354043664895,10000,25,full,0,squared exponential
77,0.992412789890519,0.9882621978304644,0.0032583432610229592,0.0005319643821539318,10000,25,block,0,squared exponential
78,0.7560449506133011,0.5236859131906755,0.09353434289844405,0.0216596648047622,10000,26,pca,0,squared exponential
79,0.6486617307528723,0.29415441840150325,0.13641295714585375,0.03209726339138491,10000,26,full,0,squared exponential
80,0.9338822762699103,0.9032820116854993,0.027389674646324733,0.004398104665591392,10000,26,block,0,squared exponential
81,0.7539544074685679,0.5082378209274233,0.09515063779478838,0.02223196171531234,10000,27,pca,0,squared exponential
82,0.6754567871884989,0.5933529010726522,0.1242751264059827,0.018384013898843112,10000,27,full,0,squared exponential
83,0.9909461667958936,0.9797454087878774,0.00419607911024924,0.0009156850924087703,10000,27,block,0,squared exponential
84,0.7474658001546018,0.5008338084387549,0.09621059936167535,0.02288996879204435,10000,28,pca,0,squared exponential
85,0.7254904619355077,0.3045279251639693,0.10548476685001588,0.03189185156739898,10000,28,full,0,squared exponential
86,0.9964650937510444,0.9954168413314723,0.0015628036722143493,0.00021016719614656157,10000,28,block,0,squared exponential
87,0.7606648551562003,0.46117481876180655,0.09208661059966894,0.024027120240757382,10000,29,pca,0,squared exponential
88,0.7530820063565123,0.4047866140455101,0.10343861545982776,0.026541565040396342,10000,29,full,0,squared exponential
89,0.9434910313154713,0.8980969611085237,0.023639139344254146,0.004544027735893286,10000,29,block,0,squared exponential
90,0.760881237814177,0.5739328088861801,0.09236861494818537,0.019428473988371553,10000,30,pca,0,squared exponential
91,0.7932396212245187,0.5123942449859006,0.0839533904824924,0.022234605070403,10000,30,full,0,squared exponential
92,0.9973739737862366,0.9964494466623921,0.0012308816115355289,0.00016190364947770114,10000,30,block,0,squared exponential
93,0.7717857173988962,0.562901154847882,0.08846354520438952,0.020052496593103496,10000,31,pca,0,squared exponential
94,0.8646337489137671,0.6746121002975634,0.05817141399157216,0.014927606930531818,10000,31,full,0,squared exponential
95,0.9964684653085877,0.9930564811925351,0.0015707423985772927,0.0003185432512007326,10000,31,block,0,squared exponential
96,0.759775245267452,0.5517954277311974,0.09203979359005515,0.02050519341495825,10000,32,pca,0,squared exponential
97,0.7916434592407554,0.3822115998961598,0.07839174757460796,0.02826359081863522,10000,32,full,0,squared exponential
98,0.9980389270654051,0.994875822425966,0.0007549194740567783,0.00023442922885923503,10000,32,block,0,squared exponential
99,0.7445532122745542,0.49152167044087813,0.09761590674365535,0.02310055977176174,10000,33,pca,0,squared exponential
100,0.6979618532995184,0.3435935875151589,0.11892029802105199,0.02982104582376443,10000,33,full,0,squared exponential
101,0.9975519127957883,0.9944304561420709,0.0011440030322583967,0.0002530286411676458,10000,33,block,0,squared exponential
102,0.7450005095670162,0.4534936161238494,0.09832019329791593,0.025008534356174228,10000,34,pca,0,squared exponential
103,0.7033532633634159,0.40748740712823317,0.12231690404237953,0.027113812340493145,10000,34,full,0,squared exponential
104,0.9960560666194899,0.9942708395926341,0.0017985880257279064,0.000262170596916786,10000,34,block,0,squared exponential
105,0.767816866547479,0.5244192532653031,0.08889768918788697,0.021487902301891366,10000,35,pca,0,squared exponential
106,0.7397569446700563,0.47994529080606807,0.09668704132238537,0.02349734479270595,10000,35,full,0,squared exponential
107,0.999035342553919,0.9980744553275207,0.0004334361312905278,8.700082180417582e-05,10000,35,block,0,squared exponential
108,0.7578909207047532,0.4953014188145606,0.09253245667377556,0.022940563466697223,10000,36,pca,0,squared exponential
109,0.8153468485856452,0.49904657601676194,0.07267942254716035,0.02277033113458316,10000,36,full,0,squared exponential
110,0.9990464180246702,0.9978194860827866,0.0004233927355340018,9.911305435089417e-05,10000,36,block,0,squared exponential
111,0.7713405231336642,0.5634350288604894,0.08808526777563375,0.019810120105393528,10000,37,pca,0,squared exponential
112,0.8118792343490862,0.44341879568992515,0.07476145241050446,0.025256127345736262,10000,37,full,0,squared exponential
113,0.9985694885930255,0.9963288760159666,0.000637783005185101,0.00016658552988268064,10000,37,block,0,squared exponential
114,0.7528517622418365,0.5375803017607047,0.0942719190250762,0.021270389734798296,10000,38,pca,0,squared exponential
115,0.6914684159350376,0.2648798567184011,0.11699225162267522,0.03381406979208924,10000,38,full,0,squared exponential
116,0.9984370492302261,0.9972465086318558,0.0007071355398703159,0.00012665514629854867,10000,38,block,0,squared exponential
117,0.7610845301194648,0.4689479455717277,0.09182496156209156,0.024118704543576813,10000,39,pca,0,squared exponential
118,0.7058987827547104,0.36420399409468074,0.11033232957348234,0.028875843504504905,10000,39,full,0,squared exponential
119,0.9233604016784177,0.9020427217750704,0.02897744519446412,0.004448909728715001,10000,39,block,0,squared exponential
120,0.7800997469509912,0.5960916301066886,0.08530824297398716,0.018642363947461972,10000,40,pca,0,squared exponential
121,0.8004924976715208,0.4538258973589212,0.08036433307334795,0.025208629379982687,10000,40,full,0,squared exponential
122,0.9786171605062987,0.9539459742291967,0.009925476011079477,0.002125620496282084,10000,40,block,0,squared exponential
123,0.7682831408213238,0.5549868513909659,0.08913312366959451,0.020326872466237694,10000,41,pca,0,squared exponential
124,0.7846268304944247,0.4306047964419376,0.08323495336368596,0.026008273512341844,10000,41,full,0,squared exponential
125,0.9986908134974731,0.9972236199884824,0.0006052427217451115,0.0001268167526922021,10000,41,block,0,squared exponential
126,0.7582902845139184,0.5215104583354333,0.09309849687529198,0.021850074611086685,10000,42,pca,0,squared exponential
127,0.766816578976722,0.3402143512264487,0.09034319556032168,0.030128904391253267,10000,42,full,0,squared exponential
128,0.9981210213430923,0.9958007352099046,0.000860961822813075,0.00019175810751494897,10000,42,block,0,squared exponential
129,0.7436879777566657,0.4528970829518776,0.09762538865163688,0.025037512169399367,10000,43,pca,0,squared exponential
130,0.6434576576039849,0.3866757032658752,0.13252877516291958,0.028068054592218995,10000,43,full,0,squared exponential
131,0.9979652279284617,0.9941828647084843,0.0009083162761712467,0.00026621425533279817,10000,43,block,0,squared exponential
132,0.7510903951420985,0.47551104675199674,0.09487910481002748,0.024240893542865034,10000,44,pca,0,squared exponential
133,0.7170217730464908,0.3987781229873646,0.11357375162768024,0.027787345045212873,10000,44,full,0,squared exponential
134,0.9962865841572376,0.9901156851461634,0.0016884053621978245,0.0004568344531037541,10000,44,block,0,squared exponential
135,0.7749208308520407,0.6150619772864754,0.08676061224589811,0.01760048060480912,10000,45,pca,0,squared exponential
136,0.7792997789578431,0.4788935763384451,0.08796984625321662,0.023826494036735747,10000,45,full,0,squared exponential
137,0.9980091562372001,0.9962931547585148,0.0009058154888562708,0.00016948769393545482,10000,45,block,0,squared exponential
138,0.7624223262507849,0.5523417746439352,0.09197039819786242,0.02039234323932245,10000,46,pca,0,squared exponential
139,0.6769840651302831,0.25131129701178767,0.12256436036362911,0.03410529762654327,10000,46,full,0,squared exponential
140,0.9990380383265448,0.9975458036519984,0.00043481952232519067,0.00011179692781324977,10000,46,block,0,squared exponential
141,0.7442969092124159,0.4710642648432237,0.09787207340256306,0.024042333604501406,10000,47,pca,0,squared exponential
142,0.7221797400734978,0.46853946577120087,0.10408800981744715,0.024157096244911618,10000,47,full,0,squared exponential
143,0.8598595530188011,0.6551258430635747,0.06173364595698633,0.015675967762282295,10000,47,block,0,squared exponential
144,0.7678121731674515,0.5146863820818213,0.08956827820146997,0.022194909442237485,10000,48,pca,0,squared exponential
145,0.8025434136119749,0.5141801731917602,0.08259978244159022,0.02221805995781946,10000,48,full,0,squared exponential
146,0.9986763471552308,0.997340249941364,0.0005759562554481347,0.00012163868787288523,10000,48,block,0,squared exponential
147,0.7654174552192403,0.5581504841060283,0.0906698842037852,0.02017504206226042,10000,49,pca,0,squared exponential
148,0.8120544867683269,0.5323205221700912,0.07474188162046168,0.021354449416526183,10000,49,full,0,squared exponential
149,0.9989673166654374,0.997840047109042,0.00045091398008997315,9.862439328333767e-05,10000,49,block,0,squared exponential
