,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
93,0.7561643532712469,0.7711921674610996,0.05390955573726203,0.011520737316321432,10000,31,pca,2,matern
94,0.5217016108765233,-0.12853038408689366,0.06209776786351426,0.05682280175588835,10000,31,full,2,matern
95,0.9983374407448268,0.997804149954434,0.0002233618291036433,0.00011056357328456911,10000,31,block,2,matern
96,0.7525843540878593,0.7565685777243992,0.05375794503819816,0.01232750617032275,10000,32,pca,2,matern
97,0.5924715379668036,-0.047692389603801955,0.05373983601260702,0.0530557406135468,10000,32,full,2,matern
98,0.9976763327253618,0.9978259379167137,0.0003243437813762214,0.00011009574481323275,10000,32,block,2,matern
99,0.7540338774875474,0.7572829594992831,0.053853304921675095,0.012097559031974023,10000,33,pca,2,matern
100,0.6056166036566101,-0.21334891988968074,0.053300633229815604,0.06047601830702108,10000,33,full,2,matern
101,0.9972364656762932,0.9976065337411865,0.0003399631017879207,0.00011929570044732352,10000,33,block,2,matern
102,0.7558469502547878,0.7585464293799313,0.053403017611691334,0.012220206977599781,10000,34,pca,2,matern
103,0.4853130203736559,-0.461393570023541,0.07093162393811543,0.07396259187867564,10000,34,full,2,matern
104,0.9978443478636883,0.9975385534273367,0.00027853122478886124,0.00012457627569973132,10000,34,block,2,matern
105,0.7579495782296558,0.7553098325810121,0.054246008689097534,0.01205974055961935,10000,35,pca,2,matern
106,0.5457511708973638,-0.19638206137019631,0.06882244606206368,0.05896459764810129,10000,35,full,2,matern
107,0.998593306051664,0.9980036852883513,0.00017632917039491283,9.838988526503062e-05,10000,35,block,2,matern
108,0.7577636241047253,0.7564742242899017,0.051367581814714125,0.01199468038459498,10000,36,pca,2,matern
109,0.5683417833323958,-0.21827726193964958,0.059119971975429196,0.06000533756303992,10000,36,full,2,matern
110,0.9985153858916815,0.9975743639001515,0.00018290201692100556,0.0001194728962968321,10000,36,block,2,matern
111,0.7532091822228925,0.7681237260693301,0.05493350987844082,0.011421081792231547,10000,37,pca,2,matern
112,0.5863116349864937,-0.3613134005940146,0.06596903336515535,0.06705158500905448,10000,37,full,2,matern
113,0.9981078027450504,0.9975111590193029,0.0002702560820809,0.0001225880333789517,10000,37,block,2,matern
114,0.7569775619294931,0.7583978538949843,0.053566081090443925,0.012329658766942055,10000,38,pca,2,matern
115,0.61003586222904,-0.1462154860647411,0.0557605568157448,0.05849470314895307,10000,38,full,2,matern
116,0.9987882884890888,0.9975222204407658,0.0001726809429680638,0.00012644828267288258,10000,38,block,2,matern
117,0.7616376100620764,0.7627017829160238,0.05187962744720546,0.011783561021671511,10000,39,pca,2,matern
118,0.564190685353135,-0.37049204703460203,0.05781231573520779,0.06805477455497591,10000,39,full,2,matern
119,0.9989402500745902,0.9978060597508975,0.00014806220000542576,0.00010894489272142743,10000,39,block,2,matern
120,0.7567145516662914,0.75876700914515,0.05397761684784857,0.012435191127614676,10000,40,pca,2,matern
121,0.6011429709241038,-0.1720394506717553,0.05062776132194333,0.06041683820509151,10000,40,full,2,matern
122,0.9975817948907304,0.9964664869016264,0.0003232024522157589,0.00018214718714258964,10000,40,block,2,matern
123,0.7536234343532205,0.7673337081338234,0.054858072803868764,0.011465435545874208,10000,41,pca,2,matern
124,0.5093480608976074,-0.23309605451605964,0.05567027061193607,0.060765069239412904,10000,41,full,2,matern
125,0.9980613158805386,0.9972572864349242,0.00024439736776462776,0.00013515668878781277,10000,41,block,2,matern
126,0.7607383739651304,0.7594976273091169,0.05246677231867797,0.012208180315864629,10000,42,pca,2,matern
127,0.5799595553627861,-0.1184208520332024,0.05059806548612029,0.05677234398096179,10000,42,full,2,matern
128,0.9983617986039133,0.9970988809485067,0.00021219408968250683,0.0001472641791519528,10000,42,block,2,matern
129,0.7548729768997421,0.7636175033303857,0.05257901880523099,0.011714517903558786,10000,43,pca,2,matern
130,0.5617290932286786,-0.26719868554999504,0.057673604203887834,0.06279915771424278,10000,43,full,2,matern
131,0.9984889628200478,0.9975412378947786,0.00019772013213994877,0.00012185002319552709,10000,43,block,2,matern
132,0.7540605623983602,0.7541871159965212,0.05117569449564704,0.012524456776448211,10000,44,pca,2,matern
133,0.49086298324730465,-0.1527347099244154,0.06052706296270787,0.05873319499784879,10000,44,full,2,matern
134,0.9980755721864143,0.9979616330600011,0.00026129504121607915,0.00010385720316513694,10000,44,block,2,matern
135,0.7560088845477072,0.7701212308671624,0.05247269597224158,0.011598716023603675,10000,45,pca,2,matern
136,0.539098911494583,-0.32206050434967604,0.0563354812940986,0.0667056136319972,10000,45,full,2,matern
137,0.9978313998857692,0.9968618210176171,0.00030617438463070146,0.00015833931504508249,10000,45,block,2,matern
138,0.756881245122948,0.7603404483699783,0.0522265312918922,0.012144640455597459,10000,46,pca,2,matern
139,0.4797190592358383,-0.08455493000145586,0.059154834693184506,0.05495933539735197,10000,46,full,2,matern
140,0.9985766510688379,0.9978370371596347,0.00020519818922902383,0.00010960717332730215,10000,46,block,2,matern
141,0.7592060029252816,0.7619766713326201,0.05379815553567818,0.011662811593334587,10000,47,pca,2,matern
142,0.6067228390663638,0.20682236767631235,0.048712139631227676,0.038864599271130826,10000,47,full,2,matern
143,0.9979670881344752,0.9974393731017233,0.0002527297579298251,0.00012546715165536943,10000,47,block,2,matern
144,0.7538581377461936,0.762227956732446,0.053518558955532446,0.011914532421485189,10000,48,pca,2,matern
145,0.6349951549000884,-0.23560369152828975,0.04895210177856232,0.061914933482129376,10000,48,full,2,matern
146,0.9956172044423502,0.9968877780574296,0.0005370975087944426,0.00015595050085803291,10000,48,block,2,matern
147,0.7561445662384713,0.7592241672755643,0.0530038484303764,0.012046697688498741,10000,49,pca,2,matern
148,0.5554627214438348,-0.3948754820237921,0.06177682041326759,0.0697895758677371,10000,49,full,2,matern
149,0.9991057872361003,0.9981397892750097,0.00011341017379142008,9.307161764240721e-05,10000,49,block,2,matern
